var,u,r,c,val,id
v,2695,,1,2.0,
v,2695,,2,2.0,
v,2696,,0,246.0,"(:':W:I:L:K:E:S:':,: :':1:0:1:':)"
v,2696,,1,154.0,
v,2696,,2,306.0,
v,2697,,0,529.0,"(:':W:I:L:K:E:S:':,: :':1:0:2:':)"
v,2697,,1,400.0,
v,2697,,2,609.0,
v,2698,,0,152.0,"(:':W:I:L:K:E:S:':,: :':1:0:3:':)"
v,2698,,1,110.0,
v,2698,,2,192.0,
v,2699,,0,513.0,"(:':W:I:L:K:E:S:':,: :':1:0:4:':)"
v,2699,,1,366.0,
v,2699,,2,712.0,
v,2700,,0,361.0,"(:':W:I:L:K:E:S:':,: :':1:0:5:':)"
v,2700,,1,270.0,
v,2700,,2,487.0,
v,2701,,0,316.0,"(:':W:I:L:K:E:S:':,: :':1:0:6:':)"
v,2701,,1,242.0,
v,2701,,2,361.0,
v,2702,,0,874.0,"(:':W:I:L:K:E:S:':,: :':1:0:7:':)"
v,2702,,1,541.0,
v,2702,,2,1188.0,
v,2703,,0,544.0,"(:':W:I:L:K:E:S:':,: :':1:0:8:':)"
v,2703,,1,431.0,
v,2703,,2,547.0,
v,2704,,0,249.0,"(:':W:I:L:K:E:S:':,: :':1:0:9:':)"
v,2704,,1,190.0,
v,2704,,2,314.0,
v,2705,,0,110.0,"(:':W:I:L:K:E:S:':,: :':1:1:0:':)"
v,2705,,1,100.0,
v,2705,,2,186.0,
v,2706,,0,606.0,"(:':W:I:L:K:E:S:':,: :':1:1:1:':)"
v,2706,,1,466.0,
v,2706,,2,769.0,
v,2707,,0,682.0,"(:':W:I:L:K:E:S:':,: :':1:1:2:':)"
v,2707,,1,510.0,
v,2707,,2,880.0,
v,2708,,0,566.0,"(:':W:I:L:K:E:S:':,: :':1:1:3:':)"
v,2708,,1,360.0,
v,2708,,2,679.0,
v,2709,,0,203.0,"(:':W:I:L:K:E:S:':,: :':1:1:4:':)"
v,2709,,1,160.0,
v,2709,,2,255.0,
v,2710,,0,1240.0,"(:':W:I:L:K:E:S:':,: :':1:1:5:A:':)"
v,2710,,1,863.0,
v,2710,,2,1580.0,
v,2711,,0,362.0,"(:':W:I:L:K:E:S:':,: :':1:1:7:':)"
v,2711,,1,290.0,
v,2711,,2,531.0,
v,2712,,0,777.0,"(:':W:I:L:K:E:S:':,: :':1:1:8:':)"
v,2712,,1,589.0,
v,2712,,2,851.0,
v,2713,,0,1261.0,"(:':W:I:L:K:E:S:':,: :':1:1:9:':)"
v,2713,,1,909.0,
v,2713,,2,1784.0,
v,2714,,0,554.0,"(:':W:I:L:K:E:S:':,: :':1:2:0:':)"
v,2714,,1,417.0,
v,2714,,2,767.0,
v,2715,,0,636.0,"(:':W:I:L:K:E:S:':,: :':1:2:1:':)"
v,2715,,1,457.0,
v,2715,,2,838.0,
v,2716,,0,261.0,"(:':W:I:L:K:E:S:':,: :':1:2:2:':)"
v,2716,,1,175.0,
v,2716,,2,330.0,
v,2717,,0,259.0,"(:':W:I:L:K:E:S:':,: :':1:2:3:':)"
v,2717,,1,168.0,
v,2717,,2,346.0,
v,2718,,0,378.0,"(:':W:I:L:K:E:S:':,: :':1:2:4:':)"
v,2718,,1,260.0,
v,2718,,2,527.0,
v,2719,,0,230.0,"(:':W:I:L:K:E:S:':,: :':1:2:5:':)"
v,2719,,1,169.0,
v,2719,,2,339.0,
v,2720,,0,238.0,"(:':W:I:L:K:E:S:':,: :':1:2:6:':)"
v,2720,,1,199.0,
v,2720,,2,334.0,
v,2721,,0,701.0,"(:':W:I:L:K:E:S:':,: :':1:2:7:':)"
v,2721,,1,533.0,
v,2721,,2,813.0,
v,2722,,0,828.0,"(:':W:I:L:K:E:S:':,: :':1:2:8:':)"
v,2722,,1,695.0,
v,2722,,2,1019.0,
v,2723,,0,622.0,"(:':W:I:L:K:E:S:':,: :':1:2:9:':)"
v,2723,,1,459.0,
v,2723,,2,787.0,
v,2724,,0,4.0,"(:':W:I:L:S:O:N:':,: :n:a:n:)"
v,2724,,1,2.0,
v,2724,,2,1.0,
v,2725,,0,965.0,"(:':W:I:L:S:O:N:':,: :':P:R:B:L:':)"
v,2725,,1,751.0,
v,2725,,2,1008.0,
v,2726,,0,806.0,"(:':W:I:L:S:O:N:':,: :':P:R:C:R:':)"
v,2726,,1,742.0,
v,2726,,2,856.0,
v,2727,,0,781.0,"(:':W:I:L:S:O:N:':,: :':P:R:G:A:':)"
v,2727,,1,964.0,
v,2727,,2,734.0,
v,2728,,0,1281.0,"(:':W:I:L:S:O:N:':,: :':P:R:O:L:':)"
v,2728,,1,992.0,
v,2728,,2,1436.0,
v,2729,,0,390.0,"(:':W:I:L:S:O:N:':,: :':P:R:S:A:':)"
v,2729,,1,449.0,
v,2729,,2,307.0,
v,2730,,0,707.0,"(:':W:I:L:S:O:N:':,: :':P:R:S:P:':)"
v,2730,,1,689.0,
v,2730,,2,726.0,
v,2731,,0,475.0,"(:':W:I:L:S:O:N:':,: :':P:R:S:T:':)"
v,2731,,1,513.0,
v,2731,,2,378.0,
v,2732,,0,2222.0,"(:':W:I:L:S:O:N:':,: :':P:R:T:A:':)"
v,2732,,1,2086.0,
v,2732,,2,2055.0,
v,2733,,0,1369.0,"(:':W:I:L:S:O:N:':,: :':P:R:T:O:':)"
v,2733,,1,1419.0,
v,2733,,2,1146.0,
v,2734,,0,499.0,"(:':W:I:L:S:O:N:':,: :':P:R:W:A:':)"
v,2734,,1,574.0,
v,2734,,2,203.0,
v,2735,,0,512.0,"(:':W:I:L:S:O:N:':,: :':P:R:W:B:':)"
v,2735,,1,753.0,
v,2735,,2,124.0,
v,2736,,0,664.0,"(:':W:I:L:S:O:N:':,: :':P:R:W:C:':)"
v,2736,,1,939.0,
v,2736,,2,208.0,
v,2737,,0,579.0,"(:':W:I:L:S:O:N:':,: :':P:R:W:D:':)"
v,2737,,1,496.0,
v,2737,,2,631.0,
v,2738,,0,630.0,"(:':W:I:L:S:O:N:':,: :':P:R:W:E:':)"
v,2738,,1,743.0,
v,2738,,2,317.0,
v,2739,,0,368.0,"(:':W:I:L:S:O:N:':,: :':P:R:W:H:':)"
v,2739,,1,575.0,
v,2739,,2,83.0,
v,2740,,0,752.0,"(:':W:I:L:S:O:N:':,: :':P:R:W:I:':)"
v,2740,,1,892.0,
v,2740,,2,391.0,
v,2741,,0,1323.0,"(:':W:I:L:S:O:N:':,: :':P:R:W:J:':)"
v,2741,,1,1398.0,
v,2741,,2,1018.0,
v,2742,,0,556.0,"(:':W:I:L:S:O:N:':,: :':P:R:W:K:':)"
v,2742,,1,468.0,
v,2742,,2,581.0,
v,2743,,0,848.0,"(:':W:I:L:S:O:N:':,: :':P:R:W:L:':)"
v,2743,,1,877.0,
v,2743,,2,820.0,
v,2744,,0,1551.0,"(:':W:I:L:S:O:N:':,: :':P:R:W:M:':)"
v,2744,,1,1569.0,
v,2744,,2,1294.0,
v,2745,,0,1033.0,"(:':W:I:L:S:O:N:':,: :':P:R:W:N:':)"
v,2745,,1,1388.0,
v,2745,,2,211.0,
v,2746,,0,576.0,"(:':W:I:L:S:O:N:':,: :':P:R:W:P:':)"
v,2746,,1,475.0,
v,2746,,2,614.0,
v,2747,,0,319.0,"(:':W:I:L:S:O:N:':,: :':P:R:W:Q:':)"
v,2747,,1,426.0,
v,2747,,2,44.0,
v,2748,,0,778.0,"(:':W:I:L:S:O:N:':,: :':P:R:W:R:':)"
v,2748,,1,1045.0,
v,2748,,2,266.0,
v,2749,,0,2.0,"(:':Y:A:D:K:I:N:':,: :n:a:n:)"
v,2749,,1,4.0,
v,2749,,2,8.0,
v,2750,,0,914.0,"(:':Y:A:D:K:I:N:':,: :':B:N:V:L:':)"
v,2750,,1,692.0,
v,2750,,2,1155.0,
v,2751,,0,584.0,"(:':Y:A:D:K:I:N:':,: :':D:C:R:K:':)"
v,2751,,1,448.0,
v,2751,,2,839.0,
v,2752,,0,761.0,"(:':Y:A:D:K:I:N:':,: :':E:B:N:D:':)"
v,2752,,1,500.0,
v,2752,,2,957.0,
v,2753,,0,985.0,"(:':Y:A:D:K:I:N:':,: :':F:B:S:H:':)"
v,2753,,1,689.0,
v,2753,,2,1246.0,
v,2754,,0,430.0,"(:':Y:A:D:K:I:N:':,: :':N:B:C:K:':)"
v,2754,,1,308.0,
v,2754,,2,581.0,
v,2755,,0,302.0,"(:':Y:A:D:K:I:N:':,: :':N:F:A:L:':)"
v,2755,,1,193.0,
v,2755,,2,500.0,
v,2756,,0,1004.0,"(:':Y:A:D:K:I:N:':,: :':N:K:N:B:':)"
v,2756,,1,745.0,
v,2756,,2,1141.0,
v,2757,,0,1169.0,"(:':Y:A:D:K:I:N:':,: :':N:L:I:B:':)"
v,2757,,1,809.0,
v,2757,,2,1501.0,
v,2758,,0,282.0,"(:':Y:A:D:K:I:N:':,: :':S:B:C:K:':)"
v,2758,,1,179.0,
v,2758,,2,363.0,
v,2759,,0,548.0,"(:':Y:A:D:K:I:N:':,: :':S:F:A:L:':)"
v,2759,,1,377.0,
v,2759,,2,699.0,
v,2760,,0,363.0,"(:':Y:A:D:K:I:N:':,: :':S:K:N:B:':)"
v,2760,,1,281.0,
v,2760,,2,559.0,
v,2761,,0,638.0,"(:':Y:A:D:K:I:N:':,: :':S:L:I:B:':)"
v,2761,,1,493.0,
v,2761,,2,939.0,
v,2762,,0,2.0,"(:':Y:A:N:C:E:Y:':,: :n:a:n:)"
v,2762,,1,2.0,
v,2762,,2,2.0,
v,2763,,0,1140.0,"(:':Y:A:N:C:E:Y:':,: :':0:1: :B:U:R:':)"
v,2763,,1,774.0,
v,2763,,2,1400.0,
v,2764,,0,447.0,"(:':Y:A:N:C:E:Y:':,: :':0:2: :C:A:N:':)"
v,2764,,1,336.0,
v,2764,,2,589.0,
v,2765,,0,182.0,"(:':Y:A:N:C:E:Y:':,: :':0:3: :E:G:Y:':)"
v,2765,,1,114.0,
v,2765,,2,228.0,
v,2766,,0,116.0,"(:':Y:A:N:C:E:Y:':,: :':0:4: :R:A:M:':)"
v,2766,,1,96.0,
v,2766,,2,152.0,
v,2767,,0,165.0,"(:':Y:A:N:C:E:Y:':,: :':0:5: :G:R:E:':)"
v,2767,,1,112.0,
v,2767,,2,207.0,
v,2768,,0,413.0,"(:':Y:A:N:C:E:Y:':,: :':0:6: :J:A:C:':)"
v,2768,,1,321.0,
v,2768,,2,656.0,
v,2769,,0,133.0,"(:':Y:A:N:C:E:Y:':,: :':0:7: :B:R:U:':)"
v,2769,,1,90.0,
v,2769,,2,171.0,
v,2770,,0,839.0,"(:':Y:A:N:C:E:Y:':,: :':0:8: :C:R:A:':)"
v,2770,,1,605.0,
v,2770,,2,1138.0,
v,2771,,0,653.0,"(:':Y:A:N:C:E:Y:':,: :':0:9: :S:O:U:':)"
v,2771,,1,409.0,
v,2771,,2,798.0,
v,2772,,0,158.0,"(:':Y:A:N:C:E:Y:':,: :':1:0: :P:E:N:':)"
v,2772,,1,126.0,
v,2772,,2,239.0,
v,2773,,0,330.0,"(:':Y:A:N:C:E:Y:':,: :':1:1: :P:R:I:':)"
v,2773,,1,297.0,
v,2773,,2,567.0,
n,0,0,,2880.0,
n,0,1,,224.0,
n,0,2,,104.0,
n,1,0,,3032.0,
n,1,1,,81.0,
n,1,2,,104.0,
n,2,0,,3411.0,
n,2,1,,409.0,
n,2,2,,506.0,
n,3,0,,2015.0,
n,3,1,,162.0,
n,3,2,,145.0,
n,4,0,,2683.0,
n,4,1,,310.0,
n,4,2,,377.0,
n,5,0,,614.0,
n,5,1,,4.0,
n,5,2,,13.0,
n,6,0,,4192.0,
n,6,1,,853.0,
n,6,2,,522.0,
n,7,0,,2203.0,
n,7,1,,248.0,
n,7,2,,164.0,
n,8,0,,3137.0,
n,8,1,,389.0,
n,8,2,,124.0,
n,9,0,,2226.0,
n,9,1,,112.0,
n,9,2,,72.0,
n,10,0,,1145.0,
n,10,1,,969.0,
n,10,2,,355.0,
n,11,0,,3035.0,
n,11,1,,541.0,
n,11,2,,297.0,
n,12,0,,1332.0,
n,12,1,,613.0,
n,12,2,,168.0,
n,13,0,,1024.0,
n,13,1,,969.0,
n,13,2,,274.0,
n,14,0,,2072.0,
n,14,1,,465.0,
n,14,2,,213.0,
n,15,0,,617.0,
n,15,1,,267.0,
n,15,2,,118.0,
n,16,0,,2630.0,
n,16,1,,151.0,
n,16,2,,116.0,
n,17,0,,2216.0,
n,17,1,,214.0,
n,17,2,,188.0,
n,18,0,,1259.0,
n,18,1,,62.0,
n,18,2,,64.0,
n,19,0,,1434.0,
n,19,1,,383.0,
n,19,2,,111.0,
n,20,0,,3381.0,
n,20,1,,509.0,
n,20,2,,297.0,
n,21,0,,2328.0,
n,21,1,,247.0,
n,21,2,,177.0,
n,22,0,,2661.0,
n,22,1,,506.0,
n,22,2,,195.0,
n,23,0,,4598.0,
n,23,1,,1524.0,
n,23,2,,679.0,
n,24,0,,1700.0,
n,24,1,,1310.0,
n,24,2,,170.0,
n,25,0,,1124.0,
n,25,1,,527.0,
n,25,2,,169.0,
n,26,0,,1362.0,
n,26,1,,290.0,
n,26,2,,112.0,
n,27,0,,1634.0,
n,27,1,,243.0,
n,27,2,,135.0,
n,28,0,,1628.0,
n,28,1,,59.0,
n,28,2,,72.0,
n,29,0,,1334.0,
n,29,1,,2255.0,
n,29,2,,421.0,
n,30,0,,849.0,
n,30,1,,858.0,
n,30,2,,256.0,
n,31,0,,1289.0,
n,31,1,,159.0,
n,31,2,,108.0,
n,32,0,,761.0,
n,32,1,,613.0,
n,32,2,,251.0,
n,33,0,,773.0,
n,33,1,,2374.0,
n,33,2,,368.0,
n,34,0,,524.0,
n,34,1,,579.0,
n,34,2,,181.0,
n,35,0,,1587.0,
n,35,1,,225.0,
n,35,2,,145.0,
n,36,0,,1843.0,
n,36,1,,1052.0,
n,36,2,,291.0,
n,37,0,,8.0,
n,37,1,,4.0,
n,37,2,,2.0,
n,38,0,,2681.0,
n,38,1,,15.0,
n,38,2,,86.0,
n,39,0,,3074.0,
n,39,1,,28.0,
n,39,2,,124.0,
n,40,0,,2207.0,
n,40,1,,88.0,
n,40,2,,32.0,
n,41,0,,1502.0,
n,41,1,,48.0,
n,41,2,,32.0,
n,42,0,,1817.0,
n,42,1,,47.0,
n,42,2,,32.0,
n,43,0,,1487.0,
n,43,1,,111.0,
n,43,2,,79.0,
n,44,0,,2575.0,
n,44,1,,107.0,
n,44,2,,66.0,
n,45,0,,3413.0,
n,45,1,,290.0,
n,45,2,,144.0,
n,46,0,,2381.0,
n,46,1,,278.0,
n,46,2,,103.0,
n,47,0,,1553.0,
n,47,1,,2.0,
n,47,2,,56.0,
n,48,0,,8.0,
n,48,1,,1.0,
n,48,2,,1.0,
n,49,0,,1123.0,
n,49,1,,8.0,
n,49,2,,34.0,
n,50,0,,3264.0,
n,50,1,,65.0,
n,50,2,,135.0,
n,51,0,,1305.0,
n,51,1,,10.0,
n,51,2,,41.0,
n,52,0,,1437.0,
n,52,1,,4.0,
n,52,2,,49.0,
n,53,0,,2.0,
n,53,1,,2.0,
n,53,2,,1.0,
n,54,0,,574.0,
n,54,1,,421.0,
n,54,2,,121.0,
n,55,0,,984.0,
n,55,1,,190.0,
n,55,2,,156.0,
n,56,0,,442.0,
n,56,1,,633.0,
n,56,2,,154.0,
n,57,0,,962.0,
n,57,1,,1257.0,
n,57,2,,295.0,
n,58,0,,309.0,
n,58,1,,940.0,
n,58,2,,176.0,
n,59,0,,1011.0,
n,59,1,,163.0,
n,59,2,,179.0,
n,60,0,,572.0,
n,60,1,,370.0,
n,60,2,,151.0,
n,61,0,,638.0,
n,61,1,,1598.0,
n,61,2,,389.0,
n,62,0,,638.0,
n,62,1,,977.0,
n,62,2,,212.0,
n,63,0,,1238.0,
n,63,1,,1029.0,
n,63,2,,343.0,
n,64,0,,156.0,
n,64,1,,111.0,
n,64,2,,55.0,
n,65,0,,5.0,
n,65,1,,1.0,
n,65,2,,1.0,
n,66,0,,1184.0,
n,66,1,,1.0,
n,66,2,,20.0,
n,67,0,,473.0,
n,67,1,,1.0,
n,67,2,,7.0,
n,68,0,,440.0,
n,68,1,,1.0,
n,68,2,,9.0,
n,69,0,,498.0,
n,69,1,,1.0,
n,69,2,,10.0,
n,70,0,,400.0,
n,70,1,,1.0,
n,70,2,,10.0,
n,71,0,,203.0,
n,71,1,,1.0,
n,71,2,,4.0,
n,72,0,,3089.0,
n,72,1,,35.0,
n,72,2,,82.0,
n,73,0,,224.0,
n,73,1,,1.0,
n,73,2,,8.0,
n,74,0,,1746.0,
n,74,1,,18.0,
n,74,2,,43.0,
n,75,0,,630.0,
n,75,1,,1.0,
n,75,2,,15.0,
n,76,0,,1030.0,
n,76,1,,4.0,
n,76,2,,29.0,
n,77,0,,2073.0,
n,77,1,,8.0,
n,77,2,,53.0,
n,78,0,,782.0,
n,78,1,,3.0,
n,78,2,,15.0,
n,79,0,,1860.0,
n,79,1,,14.0,
n,79,2,,68.0,
n,80,0,,777.0,
n,80,1,,3.0,
n,80,2,,10.0,
n,81,0,,153.0,
n,81,1,,1.0,
n,81,2,,3.0,
n,82,0,,2932.0,
n,82,1,,27.0,
n,82,2,,95.0,
n,83,0,,17.0,
n,83,1,,1.0,
n,83,2,,3.0,
n,84,0,,903.0,
n,84,1,,5.0,
n,84,2,,20.0,
n,85,0,,2307.0,
n,85,1,,67.0,
n,85,2,,112.0,
n,86,0,,457.0,
n,86,1,,1.0,
n,86,2,,20.0,
n,87,0,,94.0,
n,87,1,,1.0,
n,87,2,,1.0,
n,88,0,,325.0,
n,88,1,,1.0,
n,88,2,,9.0,
n,89,0,,722.0,
n,89,1,,4.0,
n,89,2,,14.0,
n,90,0,,230.0,
n,90,1,,4.0,
n,90,2,,4.0,
n,91,0,,320.0,
n,91,1,,1.0,
n,91,2,,10.0,
n,92,0,,330.0,
n,92,1,,2.0,
n,92,2,,13.0,
n,93,0,,674.0,
n,93,1,,2.0,
n,93,2,,13.0,
n,94,0,,469.0,
n,94,1,,1.0,
n,94,2,,16.0,
n,95,0,,294.0,
n,95,1,,1.0,
n,95,2,,2.0,
n,96,0,,483.0,
n,96,1,,1.0,
n,96,2,,7.0,
n,97,0,,918.0,
n,97,1,,5.0,
n,97,2,,21.0,
n,98,0,,733.0,
n,98,1,,3.0,
n,98,2,,16.0,
n,99,0,,1184.0,
n,99,1,,1.0,
n,99,2,,33.0,
n,100,0,,508.0,
n,100,1,,11.0,
n,100,2,,14.0,
n,101,0,,306.0,
n,101,1,,1.0,
n,101,2,,8.0,
n,102,0,,302.0,
n,102,1,,1.0,
n,102,2,,9.0,
n,103,0,,558.0,
n,103,1,,548.0,
n,103,2,,54.0,
n,104,0,,1482.0,
n,104,1,,122.0,
n,104,2,,57.0,
n,105,0,,880.0,
n,105,1,,655.0,
n,105,2,,43.0,
n,106,0,,540.0,
n,106,1,,255.0,
n,106,2,,35.0,
n,107,0,,2758.0,
n,107,1,,899.0,
n,107,2,,201.0,
n,108,0,,574.0,
n,108,1,,365.0,
n,108,2,,40.0,
n,109,0,,1727.0,
n,109,1,,179.0,
n,109,2,,67.0,
n,110,0,,681.0,
n,110,1,,59.0,
n,110,2,,27.0,
n,111,0,,1113.0,
n,111,1,,138.0,
n,111,2,,42.0,
n,112,0,,894.0,
n,112,1,,531.0,
n,112,2,,66.0,
n,113,0,,716.0,
n,113,1,,354.0,
n,113,2,,38.0,
n,114,0,,784.0,
n,114,1,,48.0,
n,114,2,,23.0,
n,115,0,,462.0,
n,115,1,,1077.0,
n,115,2,,93.0,
n,116,0,,1499.0,
n,116,1,,407.0,
n,116,2,,100.0,
n,117,0,,1684.0,
n,117,1,,78.0,
n,117,2,,48.0,
n,118,0,,1922.0,
n,118,1,,367.0,
n,118,2,,105.0,
n,119,0,,806.0,
n,119,1,,711.0,
n,119,2,,109.0,
n,120,0,,694.0,
n,120,1,,798.0,
n,120,2,,87.0,
n,121,0,,1521.0,
n,121,1,,471.0,
n,121,2,,105.0,
n,122,0,,931.0,
n,122,1,,239.0,
n,122,2,,56.0,
n,123,0,,1315.0,
n,123,1,,116.0,
n,123,2,,51.0,
n,124,0,,14.0,
n,124,1,,71.0,
n,124,2,,1.0,
n,125,0,,462.0,
n,125,1,,400.0,
n,125,2,,45.0,
n,126,0,,432.0,
n,126,1,,1003.0,
n,126,2,,60.0,
n,127,0,,37.0,
n,127,1,,377.0,
n,127,2,,13.0,
n,128,0,,355.0,
n,128,1,,366.0,
n,128,2,,24.0,
n,129,0,,296.0,
n,129,1,,469.0,
n,129,2,,45.0,
n,130,0,,343.0,
n,130,1,,452.0,
n,130,2,,27.0,
n,131,0,,269.0,
n,131,1,,833.0,
n,131,2,,54.0,
n,132,0,,160.0,
n,132,1,,735.0,
n,132,2,,44.0,
n,133,0,,1337.0,
n,133,1,,2614.0,
n,133,2,,208.0,
n,134,0,,661.0,
n,134,1,,17.0,
n,134,2,,17.0,
n,135,0,,111.0,
n,135,1,,814.0,
n,135,2,,43.0,
n,136,0,,595.0,
n,136,1,,447.0,
n,136,2,,38.0,
n,137,0,,6.0,
n,137,1,,8.0,
n,137,2,,2.0,
n,138,0,,491.0,
n,138,1,,207.0,
n,138,2,,16.0,
n,139,0,,1995.0,
n,139,1,,568.0,
n,139,2,,132.0,
n,140,0,,1260.0,
n,140,1,,223.0,
n,140,2,,44.0,
n,141,0,,1920.0,
n,141,1,,595.0,
n,141,2,,86.0,
n,142,0,,615.0,
n,142,1,,503.0,
n,142,2,,53.0,
n,143,0,,193.0,
n,143,1,,909.0,
n,143,2,,216.0,
n,144,0,,340.0,
n,144,1,,391.0,
n,144,2,,43.0,
n,145,0,,1196.0,
n,145,1,,329.0,
n,145,2,,47.0,
n,146,0,,368.0,
n,146,1,,87.0,
n,146,2,,29.0,
n,147,0,,1318.0,
n,147,1,,1464.0,
n,147,2,,96.0,
n,148,0,,882.0,
n,148,1,,891.0,
n,148,2,,89.0,
n,149,0,,336.0,
n,149,1,,252.0,
n,149,2,,22.0,
n,150,0,,769.0,
n,150,1,,684.0,
n,150,2,,87.0,
n,151,0,,412.0,
n,151,1,,127.0,
n,151,2,,23.0,
n,152,0,,275.0,
n,152,1,,198.0,
n,152,2,,24.0,
n,153,0,,369.0,
n,153,1,,793.0,
n,153,2,,68.0,
n,154,0,,682.0,
n,154,1,,352.0,
n,154,2,,65.0,
n,155,0,,1236.0,
n,155,1,,545.0,
n,155,2,,101.0,
n,156,0,,4144.0,
n,156,1,,1181.0,
n,156,2,,356.0,
n,157,0,,951.0,
n,157,1,,581.0,
n,157,2,,135.0,
n,158,0,,6565.0,
n,158,1,,818.0,
n,158,2,,505.0,
n,159,0,,2916.0,
n,159,1,,185.0,
n,159,2,,160.0,
n,160,0,,2356.0,
n,160,1,,381.0,
n,160,2,,194.0,
n,161,0,,3133.0,
n,161,1,,564.0,
n,161,2,,213.0,
n,162,0,,1164.0,
n,162,1,,368.0,
n,162,2,,71.0,
n,163,0,,2742.0,
n,163,1,,192.0,
n,163,2,,129.0,
n,164,0,,4332.0,
n,164,1,,323.0,
n,164,2,,171.0,
n,165,0,,1142.0,
n,165,1,,8.0,
n,165,2,,47.0,
n,166,0,,2901.0,
n,166,1,,238.0,
n,166,2,,136.0,
n,167,0,,4368.0,
n,167,1,,48.0,
n,167,2,,93.0,
n,168,0,,1551.0,
n,168,1,,893.0,
n,168,2,,107.0,
n,169,0,,2761.0,
n,169,1,,186.0,
n,169,2,,123.0,
n,170,0,,2992.0,
n,170,1,,420.0,
n,170,2,,176.0,
n,171,0,,4046.0,
n,171,1,,166.0,
n,171,2,,184.0,
n,172,0,,5170.0,
n,172,1,,300.0,
n,172,2,,242.0,
n,173,0,,4584.0,
n,173,1,,86.0,
n,173,2,,163.0,
n,174,0,,4677.0,
n,174,1,,971.0,
n,174,2,,212.0,
n,175,0,,1750.0,
n,175,1,,176.0,
n,175,2,,107.0,
n,176,0,,4056.0,
n,176,1,,99.0,
n,176,2,,145.0,
n,177,0,,3180.0,
n,177,1,,96.0,
n,177,2,,189.0,
n,178,0,,4300.0,
n,178,1,,144.0,
n,178,2,,232.0,
n,179,0,,2520.0,
n,179,1,,15.0,
n,179,2,,117.0,
n,180,0,,2505.0,
n,180,1,,16.0,
n,180,2,,118.0,
n,181,0,,813.0,
n,181,1,,44.0,
n,181,2,,168.0,
n,182,0,,1549.0,
n,182,1,,448.0,
n,182,2,,219.0,
n,183,0,,2492.0,
n,183,1,,761.0,
n,183,2,,384.0,
n,184,0,,2271.0,
n,184,1,,242.0,
n,184,2,,254.0,
n,185,0,,1343.0,
n,185,1,,54.0,
n,185,2,,115.0,
n,186,0,,2522.0,
n,186,1,,25.0,
n,186,2,,161.0,
n,187,0,,1337.0,
n,187,1,,89.0,
n,187,2,,107.0,
n,188,0,,1659.0,
n,188,1,,179.0,
n,188,2,,149.0,
n,189,0,,1837.0,
n,189,1,,738.0,
n,189,2,,233.0,
n,190,0,,1807.0,
n,190,1,,670.0,
n,190,2,,215.0,
n,191,0,,2878.0,
n,191,1,,455.0,
n,191,2,,329.0,
n,192,0,,706.0,
n,192,1,,912.0,
n,192,2,,140.0,
n,193,0,,1201.0,
n,193,1,,482.0,
n,193,2,,252.0,
n,194,0,,1963.0,
n,194,1,,104.0,
n,194,2,,239.0,
n,195,0,,2002.0,
n,195,1,,407.0,
n,195,2,,277.0,
n,196,0,,1832.0,
n,196,1,,403.0,
n,196,2,,255.0,
n,197,0,,1304.0,
n,197,1,,199.0,
n,197,2,,178.0,
n,198,0,,2090.0,
n,198,1,,46.0,
n,198,2,,194.0,
n,199,0,,2519.0,
n,199,1,,227.0,
n,199,2,,313.0,
n,200,0,,1665.0,
n,200,1,,70.0,
n,200,2,,136.0,
n,201,0,,4589.0,
n,201,1,,156.0,
n,201,2,,402.0,
n,202,0,,1147.0,
n,202,1,,176.0,
n,202,2,,147.0,
n,203,0,,937.0,
n,203,1,,115.0,
n,203,2,,105.0,
n,204,0,,2249.0,
n,204,1,,322.0,
n,204,2,,173.0,
n,205,0,,2173.0,
n,205,1,,25.0,
n,205,2,,146.0,
n,206,0,,522.0,
n,206,1,,5.0,
n,206,2,,32.0,
n,207,0,,924.0,
n,207,1,,22.0,
n,207,2,,44.0,
n,208,0,,2300.0,
n,208,1,,126.0,
n,208,2,,190.0,
n,209,0,,2203.0,
n,209,1,,215.0,
n,209,2,,206.0,
n,210,0,,1708.0,
n,210,1,,123.0,
n,210,2,,170.0,
n,211,0,,783.0,
n,211,1,,8.0,
n,211,2,,40.0,
n,212,0,,2582.0,
n,212,1,,117.0,
n,212,2,,437.0,
n,213,0,,2725.0,
n,213,1,,180.0,
n,213,2,,225.0,
n,214,0,,2049.0,
n,214,1,,83.0,
n,214,2,,193.0,
n,215,0,,2611.0,
n,215,1,,87.0,
n,215,2,,201.0,
n,216,0,,1299.0,
n,216,1,,4.0,
n,216,2,,62.0,
n,217,0,,1919.0,
n,217,1,,42.0,
n,217,2,,102.0,
n,218,0,,1210.0,
n,218,1,,44.0,
n,218,2,,90.0,
n,219,0,,1870.0,
n,219,1,,108.0,
n,219,2,,115.0,
n,220,0,,1179.0,
n,220,1,,23.0,
n,220,2,,57.0,
n,221,0,,1549.0,
n,221,1,,148.0,
n,221,2,,109.0,
n,222,0,,1836.0,
n,222,1,,36.0,
n,222,2,,110.0,
n,223,0,,1338.0,
n,223,1,,6.0,
n,223,2,,74.0,
n,224,0,,1640.0,
n,224,1,,11.0,
n,224,2,,99.0,
n,225,0,,3051.0,
n,225,1,,90.0,
n,225,2,,205.0,
n,226,0,,1522.0,
n,226,1,,22.0,
n,226,2,,87.0,
n,227,0,,2413.0,
n,227,1,,18.0,
n,227,2,,157.0,
n,228,0,,3649.0,
n,228,1,,32.0,
