amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",530,1559612403.7102637,115.95624577999115,"tensor(-0.1267, requires_grad=True)","tensor(-0.0108, requires_grad=True)","tensor(1.7654, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",540,1559612411.1545289,169.53356981277466,"tensor(-0.1321, requires_grad=True)","tensor(-0.0060, requires_grad=True)","tensor(1.7597, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",550,1559612418.4733057,131.96856939792633,"tensor(-0.1415, requires_grad=True)","tensor(-0.0102, requires_grad=True)","tensor(1.7456, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",560,1559612425.3808358,122.742227435112,"tensor(-0.1465, requires_grad=True)","tensor(-0.0110, requires_grad=True)","tensor(1.7304, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",570,1559612432.3681254,122.74280381202698,"tensor(-0.1467, requires_grad=True)","tensor(-0.0147, requires_grad=True)","tensor(1.7267, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",580,1559612439.4681628,128.49130022525787,"tensor(-0.1460, requires_grad=True)","tensor(0.0081, requires_grad=True)","tensor(1.7472, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",590,1559612446.3487647,129.6062287092209,"tensor(-0.1406, requires_grad=True)","tensor(0.0055, requires_grad=True)","tensor(1.7613, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",600,1559612453.3041642,137.01652765274048,"tensor(-0.1209, requires_grad=True)","tensor(0.0022, requires_grad=True)","tensor(1.7590, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",610,1559612460.3572793,128.79696118831635,"tensor(-0.1197, requires_grad=True)","tensor(0.0170, requires_grad=True)","tensor(1.7402, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",620,1559612467.35756,119.62269198894501,"tensor(-0.1301, requires_grad=True)","tensor(0.0128, requires_grad=True)","tensor(1.7425, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",630,1559612474.5130122,128.44832241535187,"tensor(-0.1364, requires_grad=True)","tensor(0.0066, requires_grad=True)","tensor(1.7562, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",640,1559612481.8667765,119.82993590831757,"tensor(-0.1345, requires_grad=True)","tensor(0.0139, requires_grad=True)","tensor(1.7501, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",650,1559612489.070644,166.59607672691345,"tensor(-0.1234, requires_grad=True)","tensor(0.0016, requires_grad=True)","tensor(1.7603, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",660,1559612496.544624,109.95841956138611,"tensor(-0.1189, requires_grad=True)","tensor(0.0033, requires_grad=True)","tensor(1.7498, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",670,1559612503.6471856,123.66779148578644,"tensor(-0.1271, requires_grad=True)","tensor(0.0109, requires_grad=True)","tensor(1.7484, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",680,1559612510.8826327,106.86536180973053,"tensor(-0.1279, requires_grad=True)","tensor(0.0060, requires_grad=True)","tensor(1.7493, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",690,1559612518.0047932,109.50430595874786,"tensor(-0.1426, requires_grad=True)","tensor(0.0035, requires_grad=True)","tensor(1.7488, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",700,1559612525.333174,116.3660341501236,"tensor(-0.1515, requires_grad=True)","tensor(0.0115, requires_grad=True)","tensor(1.7408, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",710,1559612532.4726136,119.83782601356506,"tensor(-0.1437, requires_grad=True)","tensor(0.0093, requires_grad=True)","tensor(1.7406, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",720,1559612539.6091137,124.75773131847382,"tensor(-0.1605, requires_grad=True)","tensor(0.0123, requires_grad=True)","tensor(1.7368, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",730,1559612546.7221308,118.19730067253113,"tensor(-0.1578, requires_grad=True)","tensor(0.0115, requires_grad=True)","tensor(1.7468, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",740,1559612553.9223678,132.15133273601532,"tensor(-0.1436, requires_grad=True)","tensor(0.0120, requires_grad=True)","tensor(1.7506, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",750,1559612561.1261113,159.3454954624176,"tensor(-0.1388, requires_grad=True)","tensor(0.0027, requires_grad=True)","tensor(1.7616, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",760,1559612568.234663,109.49040651321411,"tensor(-0.1443, requires_grad=True)","tensor(0.0040, requires_grad=True)","tensor(1.7561, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",770,1559612575.331329,114.1855857372284,"tensor(-0.1558, requires_grad=True)","tensor(0.0145, requires_grad=True)","tensor(1.7394, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",780,1559612582.3846354,111.6489028930664,"tensor(-0.1499, requires_grad=True)","tensor(0.0071, requires_grad=True)","tensor(1.7400, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",790,1559612589.5084887,117.12707793712616,"tensor(-0.1448, requires_grad=True)","tensor(0.0093, requires_grad=True)","tensor(1.7355, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",800,1559612596.729597,115.95811545848846,"tensor(-0.1465, requires_grad=True)","tensor(0.0142, requires_grad=True)","tensor(1.7313, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",810,1559612603.8699472,112.6407161951065,"tensor(-0.1528, requires_grad=True)","tensor(0.0088, requires_grad=True)","tensor(1.7353, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",820,1559612611.0355916,133.22226679325104,"tensor(-0.1667, requires_grad=True)","tensor(0.0213, requires_grad=True)","tensor(1.7327, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",830,1559612618.1574597,121.93079149723053,"tensor(-0.1499, requires_grad=True)","tensor(0.0147, requires_grad=True)","tensor(1.7463, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",840,1559612625.2817004,205.8047113418579,"tensor(-0.1383, requires_grad=True)","tensor(0.0051, requires_grad=True)","tensor(1.7488, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",850,1559612632.3368907,111.02653312683105,"tensor(-0.1337, requires_grad=True)","tensor(0.0040, requires_grad=True)","tensor(1.7509, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",860,1559612639.3728423,210.18956756591797,"tensor(-0.1332, requires_grad=True)","tensor(0.0070, requires_grad=True)","tensor(1.7678, requires_grad=True)"
amortized_laplace,1559612026.406463,"[tensor(-0.0500), tensor(2.), tensor(0.1000)]",870,1559612646.4777846,242.0455458164215,"tensor(-0.1427, requires_grad=True)","tensor(-0.0072, requires_grad=True)","tensor(1.7796, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",0,1559612647.2477264,196.3518134355545,"tensor(-0.0050, requires_grad=True)","tensor(1.0050, requires_grad=True)","tensor(1.0050, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",10,1559612654.3474612,200.36925554275513,"tensor(-0.0538, requires_grad=True)","tensor(1.0491, requires_grad=True)","tensor(1.0550, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",20,1559612661.6430073,198.85372114181519,"tensor(-0.1004, requires_grad=True)","tensor(1.0762, requires_grad=True)","tensor(1.1050, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",30,1559612668.7261167,198.80331134796143,"tensor(-0.1439, requires_grad=True)","tensor(1.0426, requires_grad=True)","tensor(1.1543, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",40,1559612675.7777822,196.6411987543106,"tensor(-0.1879, requires_grad=True)","tensor(0.9949, requires_grad=True)","tensor(1.2039, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",50,1559612683.009697,197.43207383155823,"tensor(-0.2296, requires_grad=True)","tensor(0.9410, requires_grad=True)","tensor(1.2542, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",60,1559612690.301984,189.3950766324997,"tensor(-0.2722, requires_grad=True)","tensor(0.8871, requires_grad=True)","tensor(1.3040, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",70,1559612697.3704648,183.2077409029007,"tensor(-0.3016, requires_grad=True)","tensor(0.8351, requires_grad=True)","tensor(1.3539, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",80,1559612704.6096704,194.86434543132782,"tensor(-0.3072, requires_grad=True)","tensor(0.7843, requires_grad=True)","tensor(1.4040, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",90,1559612711.8308976,188.99092435836792,"tensor(-0.3065, requires_grad=True)","tensor(0.7340, requires_grad=True)","tensor(1.4535, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",100,1559612719.092759,190.6125487089157,"tensor(-0.3010, requires_grad=True)","tensor(0.6839, requires_grad=True)","tensor(1.5037, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",110,1559612726.2701275,190.2523500919342,"tensor(-0.2893, requires_grad=True)","tensor(0.6338, requires_grad=True)","tensor(1.5527, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",120,1559612733.304116,179.82639241218567,"tensor(-0.2937, requires_grad=True)","tensor(0.5838, requires_grad=True)","tensor(1.6019, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",130,1559612740.2698395,189.13979613780975,"tensor(-0.2974, requires_grad=True)","tensor(0.5338, requires_grad=True)","tensor(1.6494, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",140,1559612747.404045,184.62103009223938,"tensor(-0.2856, requires_grad=True)","tensor(0.4838, requires_grad=True)","tensor(1.6962, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",150,1559612754.7150395,183.78281474113464,"tensor(-0.2812, requires_grad=True)","tensor(0.4338, requires_grad=True)","tensor(1.7365, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",160,1559612761.8585043,176.07835984230042,"tensor(-0.2927, requires_grad=True)","tensor(0.3838, requires_grad=True)","tensor(1.7741, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",170,1559612768.9628603,169.15387213230133,"tensor(-0.2639, requires_grad=True)","tensor(0.3338, requires_grad=True)","tensor(1.8106, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",180,1559612776.0162272,162.7074955701828,"tensor(-0.2619, requires_grad=True)","tensor(0.2838, requires_grad=True)","tensor(1.8268, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",190,1559612783.2789237,160.30179858207703,"tensor(-0.2431, requires_grad=True)","tensor(0.2338, requires_grad=True)","tensor(1.8346, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",200,1559612790.4946206,162.8958660364151,"tensor(-0.2513, requires_grad=True)","tensor(0.1838, requires_grad=True)","tensor(1.8441, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",210,1559612797.549936,156.75685393810272,"tensor(-0.2519, requires_grad=True)","tensor(0.1338, requires_grad=True)","tensor(1.8455, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",220,1559612804.6213896,141.41802418231964,"tensor(-0.2598, requires_grad=True)","tensor(0.0838, requires_grad=True)","tensor(1.8341, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",230,1559612811.614911,129.3163356781006,"tensor(-0.2725, requires_grad=True)","tensor(0.0338, requires_grad=True)","tensor(1.8312, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",240,1559612818.5923054,102.9073635339737,"tensor(-0.2685, requires_grad=True)","tensor(-0.0034, requires_grad=True)","tensor(1.8288, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",250,1559612825.7040308,113.69781863689423,"tensor(-0.2348, requires_grad=True)","tensor(-0.0129, requires_grad=True)","tensor(1.7965, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",260,1559612832.941449,112.33741414546967,"tensor(-0.2346, requires_grad=True)","tensor(-0.0132, requires_grad=True)","tensor(1.7797, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",270,1559612840.1377838,146.01922392845154,"tensor(-0.2441, requires_grad=True)","tensor(-0.0096, requires_grad=True)","tensor(1.7755, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",280,1559612847.1911955,128.57299065589905,"tensor(-0.2372, requires_grad=True)","tensor(-0.0081, requires_grad=True)","tensor(1.7669, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",290,1559612854.2198958,123.400022149086,"tensor(-0.2316, requires_grad=True)","tensor(-0.0058, requires_grad=True)","tensor(1.7567, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",300,1559612861.3697133,129.59446132183075,"tensor(-0.2372, requires_grad=True)","tensor(-0.0195, requires_grad=True)","tensor(1.7342, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",310,1559612868.37175,109.54808986186981,"tensor(-0.2614, requires_grad=True)","tensor(-0.0115, requires_grad=True)","tensor(1.7379, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",320,1559612875.3964663,108.0349702835083,"tensor(-0.2787, requires_grad=True)","tensor(-0.0047, requires_grad=True)","tensor(1.7387, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",330,1559612882.4826066,114.45557403564453,"tensor(-0.2586, requires_grad=True)","tensor(-0.0122, requires_grad=True)","tensor(1.7194, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",340,1559612889.5484018,127.86043643951416,"tensor(-0.2556, requires_grad=True)","tensor(-0.0208, requires_grad=True)","tensor(1.7082, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",350,1559612896.6361349,120.829425573349,"tensor(-0.2757, requires_grad=True)","tensor(-0.0085, requires_grad=True)","tensor(1.7246, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",360,1559612903.769613,119.26000356674194,"tensor(-0.2646, requires_grad=True)","tensor(0.0156, requires_grad=True)","tensor(1.7292, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",370,1559612910.8709173,111.71899390220642,"tensor(-0.2738, requires_grad=True)","tensor(0.0025, requires_grad=True)","tensor(1.7352, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",380,1559612917.9867759,115.77481746673584,"tensor(-0.2774, requires_grad=True)","tensor(-0.0061, requires_grad=True)","tensor(1.7553, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",390,1559612925.0486846,115.32380270957947,"tensor(-0.2707, requires_grad=True)","tensor(-0.0118, requires_grad=True)","tensor(1.7501, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",400,1559612932.1363277,111.53002274036407,"tensor(-0.2897, requires_grad=True)","tensor(-0.0061, requires_grad=True)","tensor(1.7488, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",410,1559612939.262027,112.23263156414032,"tensor(-0.2808, requires_grad=True)","tensor(-0.0170, requires_grad=True)","tensor(1.7282, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",420,1559612946.3901486,158.84947156906128,"tensor(-0.2777, requires_grad=True)","tensor(-0.0123, requires_grad=True)","tensor(1.7178, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",430,1559612953.4075618,156.48909735679626,"tensor(-0.2846, requires_grad=True)","tensor(-0.0060, requires_grad=True)","tensor(1.7187, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",440,1559612960.549092,114.068204164505,"tensor(-0.2615, requires_grad=True)","tensor(-0.0051, requires_grad=True)","tensor(1.7070, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",450,1559612967.5219243,142.53885197639465,"tensor(-0.2455, requires_grad=True)","tensor(-0.0106, requires_grad=True)","tensor(1.6998, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",460,1559612974.4643352,251.50985181331635,"tensor(-0.2391, requires_grad=True)","tensor(-0.0070, requires_grad=True)","tensor(1.7049, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",470,1559612981.5108268,115.76863265037537,"tensor(-0.2430, requires_grad=True)","tensor(-0.0162, requires_grad=True)","tensor(1.7050, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",480,1559612988.5130696,116.48433136940002,"tensor(-0.2671, requires_grad=True)","tensor(-0.0133, requires_grad=True)","tensor(1.7151, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",490,1559612995.6279452,114.1913675069809,"tensor(-0.2581, requires_grad=True)","tensor(-0.0113, requires_grad=True)","tensor(1.7113, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",500,1559613002.6466765,112.0967903137207,"tensor(-0.2540, requires_grad=True)","tensor(-0.0090, requires_grad=True)","tensor(1.7069, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",510,1559613009.7428014,115.69486773014069,"tensor(-0.2548, requires_grad=True)","tensor(-0.0089, requires_grad=True)","tensor(1.7081, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",520,1559613016.864719,111.25418329238892,"tensor(-0.2604, requires_grad=True)","tensor(-0.0057, requires_grad=True)","tensor(1.7086, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",530,1559613023.9711998,109.63984227180481,"tensor(-0.2518, requires_grad=True)","tensor(-0.0074, requires_grad=True)","tensor(1.7051, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",540,1559613031.0618076,125.12881803512573,"tensor(-0.2398, requires_grad=True)","tensor(-0.0139, requires_grad=True)","tensor(1.6996, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",550,1559613038.173482,177.87418043613434,"tensor(-0.2499, requires_grad=True)","tensor(-0.0027, requires_grad=True)","tensor(1.7006, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",560,1559613045.2708282,113.13609611988068,"tensor(-0.2379, requires_grad=True)","tensor(-0.0131, requires_grad=True)","tensor(1.6850, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",570,1559613052.2130892,124.06600904464722,"tensor(-0.2515, requires_grad=True)","tensor(-0.0153, requires_grad=True)","tensor(1.6770, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",580,1559613059.422266,113.05010962486267,"tensor(-0.2766, requires_grad=True)","tensor(-0.0072, requires_grad=True)","tensor(1.6888, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",590,1559613066.416422,111.08262622356415,"tensor(-0.2979, requires_grad=True)","tensor(-0.0093, requires_grad=True)","tensor(1.6813, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",600,1559613073.4988842,144.2571860551834,"tensor(-0.3181, requires_grad=True)","tensor(-0.0062, requires_grad=True)","tensor(1.6836, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",610,1559613080.5836935,115.63091135025024,"tensor(-0.3123, requires_grad=True)","tensor(-0.0098, requires_grad=True)","tensor(1.6840, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",620,1559613087.772265,124.41069781780243,"tensor(-0.3202, requires_grad=True)","tensor(-0.0120, requires_grad=True)","tensor(1.6827, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",630,1559613094.9695668,109.0092316865921,"tensor(-0.3151, requires_grad=True)","tensor(-0.0119, requires_grad=True)","tensor(1.6731, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",640,1559613102.0779307,119.45393884181976,"tensor(-0.3215, requires_grad=True)","tensor(-0.0140, requires_grad=True)","tensor(1.6617, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",650,1559613109.2108934,149.74756026268005,"tensor(-0.3198, requires_grad=True)","tensor(-0.0163, requires_grad=True)","tensor(1.6632, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",660,1559613116.4377098,121.73988902568817,"tensor(-0.3233, requires_grad=True)","tensor(-0.0110, requires_grad=True)","tensor(1.6809, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",670,1559613123.5026655,124.44202411174774,"tensor(-0.3154, requires_grad=True)","tensor(-0.0104, requires_grad=True)","tensor(1.6865, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",680,1559613130.5074682,113.22640979290009,"tensor(-0.3094, requires_grad=True)","tensor(0.0150, requires_grad=True)","tensor(1.6935, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",690,1559613137.6997395,121.14738726615906,"tensor(-0.3250, requires_grad=True)","tensor(0.0126, requires_grad=True)","tensor(1.7041, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",700,1559613144.701354,144.1551742553711,"tensor(-0.3344, requires_grad=True)","tensor(0.0127, requires_grad=True)","tensor(1.6989, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",710,1559613151.9068415,115.50450956821442,"tensor(-0.3481, requires_grad=True)","tensor(0.0106, requires_grad=True)","tensor(1.7021, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",720,1559613159.1291957,145.44070601463318,"tensor(-0.3553, requires_grad=True)","tensor(0.0123, requires_grad=True)","tensor(1.7134, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",730,1559613166.3927574,162.13215720653534,"tensor(-0.3310, requires_grad=True)","tensor(0.0062, requires_grad=True)","tensor(1.7121, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",740,1559613173.5457692,172.44906187057495,"tensor(-0.3192, requires_grad=True)","tensor(0.0089, requires_grad=True)","tensor(1.7027, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",750,1559613180.6789396,137.09678900241852,"tensor(-0.3184, requires_grad=True)","tensor(0.0177, requires_grad=True)","tensor(1.7042, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",760,1559613187.7698417,112.06944346427917,"tensor(-0.3312, requires_grad=True)","tensor(0.0105, requires_grad=True)","tensor(1.7111, requires_grad=True)"
amortized_laplace,1559612646.5186777,"[tensor(-0.0500), tensor(0.1000), tensor(2.)]",770,1559613194.818592,130.1854921579361,"tensor(-0.3300, requires_grad=True)","tensor(0.0104, requires_grad=True)","tensor(1.7127, requires_grad=True)"
