meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1500,1560891484.4179358,2.1970554769039152
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1510,1560891484.6562977,2.709862005710602
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1520,1560891484.8657627,2.6219690144062042
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1530,1560891485.0741804,2.7463519155979155
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1540,1560891485.2746696,2.6124727725982666
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1550,1560891485.484248,2.2311474978923798
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1560,1560891485.688235,2.561055284738541
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1570,1560891485.8926883,2.5630917310714723
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1580,1560891486.0941532,2.510032594203949
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1590,1560891486.2966053,2.4876634836196896
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1600,1560891486.5000386,2.431840527057648
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1610,1560891486.707484,2.0759724736213685
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1620,1560891486.9099426,2.4702226102352145
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1630,1560891487.1104312,2.71982216835022
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1640,1560891487.3109002,2.3324792027473453
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1650,1560891487.5542195,2.6197393417358397
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1660,1560891487.78261,2.1048891603946687
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1670,1560891488.0189767,2.79506368637085
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1680,1560891488.2713032,2.644238370656967
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1690,1560891488.5007145,2.0924617886543273
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1700,1560891488.71711,2.523937648534775
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1710,1560891488.9325633,3.0950928449630735
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1720,1560891489.1569343,1.926589155197144
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1730,1560891489.39031,2.6618506431579587
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1740,1560891489.595786,3.0788273215293884
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1750,1560891489.7972233,2.5959485113620757
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1760,1560891489.9977107,2.198899435997009
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1770,1560891490.1971529,1.5808534920215607
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1780,1560891490.3976164,2.3828370213508605
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1790,1560891490.600075,2.4756695330142975
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1800,1560891490.800566,3.115995597839356
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1810,1560891491.00402,2.279353189468384
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1820,1560891491.2110283,2.9026117146015165
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1830,1560891491.410494,1.8664374589920043
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1840,1560891491.6162062,2.5145407915115356
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1850,1560891491.8236265,2.2472655296325685
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1860,1560891492.0287087,2.743249219655991
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1870,1560891492.2331367,2.050174516439438
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1880,1560891492.4326026,2.4505079925060276
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1890,1560891492.6360593,2.89068888425827
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1900,1560891492.8395402,2.5908559262752533
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1910,1560891493.0459876,2.2483843564987183
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1920,1560891493.2524354,2.3579798996448518
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1930,1560891493.4529004,2.1633275866508486
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1940,1560891493.6523662,2.272089475393295
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1950,1560891493.8588154,2.5828522801399227
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1960,1560891494.0582852,3.0975058019161223
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1970,1560891494.2647352,2.638883924484253
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1980,1560891494.4651678,2.565781402587891
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),1990,1560891494.6766267,3.039492022991181
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),2000,1560891494.876096,2.6537056207656864
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),2010,1560891495.0815444,2.3000660002231594
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),2020,1560891495.2820084,2.376720666885376
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),2030,1560891495.490426,1.880116665363312
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),2040,1560891495.691912,2.5512317180633546
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),2050,1560891495.894425,1.5591581940650938
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),2060,1560891496.0948892,2.7731634855270384
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),2070,1560891496.2953286,2.4957726657390595
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),2080,1560891496.4958138,2.4801438808441163
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),2090,1560891496.695286,2.431248825788498
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),2100,1560891496.8957472,2.436671942472458
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),2110,1560891497.099204,2.0561646699905394
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),2120,1560891497.29867,2.594375336170197
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),2130,1560891497.496143,2.4948008894920353
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),2140,1560891497.6976058,1.972624862194061
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),2150,1560891497.8980682,2.4985372185707093
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),2160,1560891498.1005342,2.7164462745189666
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),2170,1560891498.2989705,2.583059418201447
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),2180,1560891498.5054429,2.2514304876327516
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),2190,1560891498.707903,2.497168040275574
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),2200,1560891498.9143245,2.726055836677551
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),2210,1560891499.115812,2.462723505496979
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),2220,1560891499.317274,2.3228886961936954
meanfield,1560891453.6100233,tensor(0.),tensor(3.),tensor(0.3000),2230,1560891499.5177355,2.322648108005524
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),0,1560891499.6782818,6.878165495395661
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),10,1560891500.730468,5.967505854368209
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),20,1560891501.7647016,9.224693697690965
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),30,1560891502.8428197,9.558987712860109
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),40,1560891503.8710692,11.729464620351791
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),50,1560891504.896328,7.9925162255764
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),60,1560891505.9245782,9.773040378093718
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),70,1560891506.957815,4.13060160279274
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),80,1560891507.9860654,7.590868526697158
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),90,1560891509.0153131,7.727919226884842
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),100,1560891510.06601,7.723355162143707
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),110,1560891511.1012418,6.520689308643341
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),120,1560891512.0856266,10.262300831079484
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),130,1560891513.065008,6.72552108168602
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),140,1560891514.0982442,9.724032092094422
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),150,1560891515.1314816,7.016313242912292
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),160,1560891516.2295446,9.770337057113649
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),170,1560891517.2617843,8.262733745574952
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),180,1560891518.3000088,4.895421242713928
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),190,1560891519.3661573,7.4510094046592705
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),200,1560891520.3804615,6.7216226041316975
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),210,1560891521.3668232,9.19897835254669
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),220,1560891522.3561778,8.376570171117782
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),230,1560891523.3290842,7.893640297651291
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),240,1560891524.3024814,5.5425010740757
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),250,1560891525.265905,6.350456267595291
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),260,1560891526.2592485,7.111254543066025
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),270,1560891527.2904913,7.646833199262619
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),280,1560891528.3217335,8.95417895913124
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),290,1560891529.3519788,5.428776025772095
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),300,1560891530.3931942,9.91104394197464
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),310,1560891531.426431,6.371558809280395
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),320,1560891532.4566755,5.774143296480179
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),330,1560891533.4599936,7.812731170654297
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),340,1560891534.4299066,6.601792365312576
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),350,1560891535.4142742,10.685301101207735
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),360,1560891536.445517,6.908244746923447
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),370,1560891537.4687808,6.031812143325806
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),380,1560891538.5159802,6.934822362661363
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),390,1560891539.5412385,7.941396003961563
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),400,1560891540.570486,5.1741135835647585
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),410,1560891541.5947473,8.44053140282631
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),420,1560891542.6020534,8.267288339138032
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),430,1560891543.5525115,4.751297706365585
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),440,1560891544.5298982,7.89426515698433
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),450,1560891545.5072844,8.7523042678833
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),460,1560891546.4567456,8.754455506801605
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),470,1560891547.38626,9.221066451072693
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),480,1560891548.4125156,10.39722176194191
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),490,1560891549.4527342,6.984043514728545
laplace,1560891499.536661,tensor(0.),tensor(3.),tensor(0.3000),500,1560891550.4859712,7.965208274126053
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),0,1560891858.3127513,12.830375214417776
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),10,1560891858.3925369,19.8714173634847
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),20,1560891858.4573636,9.489267269770304
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),30,1560891858.523188,16.972683827082314
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),40,1560891858.5870178,11.72606348991394
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),50,1560891858.6538386,22.634349445501964
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),60,1560891858.7196875,8.829646865526835
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),70,1560891858.7855113,12.503486355145771
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),80,1560891858.8493402,8.45421282450358
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),90,1560891858.9171357,18.59015679359436
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),100,1560891858.9939306,9.927532434463501
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),110,1560891859.06474,12.341741740703583
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),120,1560891859.1335552,13.937915245691936
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),130,1560891859.201402,14.413593928019205
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),140,1560891859.2671978,8.476846794287363
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),150,1560891859.3320255,8.714077909787497
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),160,1560891859.3948817,9.353935698668163
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),170,1560891859.4627004,9.616413195927937
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),180,1560891859.5265052,8.294888953367868
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),190,1560891859.5903347,17.86530367533366
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),200,1560891859.653166,8.982667366663614
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),210,1560891859.7180219,10.413704613844553
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),220,1560891859.7818513,9.767997741699219
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),230,1560891859.8446546,8.358469426631927
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),240,1560891859.9085088,8.648131946722666
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),250,1560891859.9723377,9.406872153282166
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),260,1560891860.0361664,9.921198705832163
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),270,1560891860.0999713,9.314924975236256
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),280,1560891860.1628277,9.1023428440094
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),290,1560891860.22566,9.966612656911215
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),300,1560891860.2894893,9.128256102403006
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),310,1560891860.3552895,11.185484806696573
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),320,1560891860.42014,10.090354104836782
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),330,1560891860.485964,9.26709297299385
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),340,1560891860.5507658,9.53032237291336
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),350,1560891860.6155922,8.480633437633514
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),360,1560891860.6794467,9.303892095883686
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),370,1560891860.7522283,9.858622372150421
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),380,1560891860.822068,8.399277349313099
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),390,1560891860.8868666,8.36078804731369
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),400,1560891860.9496992,9.149022082487743
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),410,1560891861.013529,8.81042887767156
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),420,1560891861.076361,9.387489597002665
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),430,1560891861.1401901,9.049397130807241
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),440,1560891861.206014,9.313698510328928
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),450,1560891861.2698684,8.764266987641651
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),460,1560891861.3326745,8.588352461655933
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),470,1560891861.3975015,8.381080468495687
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),480,1560891861.4613307,8.722219606240591
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),490,1560891861.5321412,8.390517234802246
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),500,1560891861.5969677,7.668376783529917
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),510,1560891861.6607976,8.307669401168823
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),520,1560891861.7366192,8.39769818385442
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),530,1560891861.8024192,9.280103027820587
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),540,1560891861.871235,9.240431984265644
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),550,1560891861.936087,9.057984550793964
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),560,1560891861.998918,9.089378496011099
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),570,1560891862.0647418,7.729621609052023
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),580,1560891862.1315405,10.197413980960846
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),590,1560891862.2123225,9.156662484010061
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),600,1560891862.289117,8.490663945674896
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),610,1560891862.3529758,8.857331812381744
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),620,1560891862.4168034,8.460323492685955
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),630,1560891862.4806051,7.3631499608357736
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),640,1560891862.544462,8.65449728568395
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),650,1560891862.6112883,8.391481538613638
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),660,1560891862.6750855,8.66733189423879
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),670,1560891862.7419071,8.923582911491394
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),680,1560891862.8356562,8.296924809614817
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),690,1560891862.9244194,7.882049282391865
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),700,1560891863.0042048,7.667585372924805
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),710,1560891863.074018,8.585487385590872
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),720,1560891863.1388454,8.390048424402872
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),730,1560891863.2076857,8.14438800017039
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),740,1560891863.2714903,8.062156955401102
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),750,1560891863.3343222,8.050198276837667
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),760,1560891863.3991494,8.101396679878235
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),770,1560891863.467993,8.704030613104502
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),780,1560891863.5308216,8.625723560651144
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),790,1560891863.5946515,6.028276224931082
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),800,1560891863.6584558,7.870924293994904
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),810,1560891863.723282,9.078577200571697
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),820,1560891863.7901034,8.529497881730398
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),830,1560891863.85493,8.217995146910349
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),840,1560891863.9207797,7.672753234704336
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),850,1560891863.984583,6.912018199761708
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),860,1560891864.0474446,7.9277858932813015
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),870,1560891864.1112702,7.737112482388815
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),880,1560891864.1750984,7.380842645963034
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),890,1560891864.2389033,7.778426210085552
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),900,1560891864.3037822,7.039620498816173
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),910,1560891864.3696058,7.937570909659069
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),920,1560891864.43341,8.109124819437662
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),930,1560891864.4982367,8.360891739527384
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),940,1560891864.5620952,7.585058689117432
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),950,1560891864.6268938,8.052525560061136
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),960,1560891864.6927168,7.730170230070749
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),970,1560891864.7575686,7.4921841224034615
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),980,1560891864.829385,6.835298935572306
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),990,1560891864.8941793,8.233632445335388
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),1000,1560891864.958008,7.679134209950765
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),1010,1560891865.0228348,6.859299182891846
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),1020,1560891865.086688,8.153320213158924
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),1030,1560891865.1504927,7.185322006543478
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),1040,1560891865.2143471,7.574988842010498
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),1050,1560891865.2781765,7.086048463980356
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),1060,1560891865.341008,5.95800906419754
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),1070,1560891865.4048345,6.932291666666666
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),1080,1560891865.4676452,6.798861304918925
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),1090,1560891865.5314984,6.6420380274454764
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),1100,1560891865.5943308,6.034178733825684
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),1110,1560891865.65816,6.843652963638306
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),1120,1560891865.7229617,8.07715674241384
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),1130,1560891865.7858186,6.791838685671489
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),1140,1560891865.8506205,6.288502792517344
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),1150,1560891865.9154816,6.53570697704951
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),1160,1560891865.9782796,5.422348161538442
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),1170,1560891866.0431294,6.6352733969688416
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),1180,1560891866.1079578,5.833105365435283
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),1190,1560891866.1727834,6.998355746269226
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),1200,1560891866.2366138,5.406180957953135
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),1210,1560891866.3014395,6.735817392667134
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),1220,1560891866.3652687,6.037387927373251
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),1230,1560891866.429098,6.1000295877456665
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),1240,1560891866.492928,6.600778043270111
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),1250,1560891866.5627415,6.91988088687261
meanfield,1560891858.301781,tensor(0.),tensor(3.),tensor(0.3000),1260,1560891866.6275682,6.504543522993723
